gain	50	87	-109.05
gain	87	50	-109.96
gain	50	88	-101.8
gain	88	50	-102.57
gain	50	89	-103.88
gain	89	50	-103.33
gain	50	90	-101.89
gain	90	50	-104.33
gain	50	91	-110.48
gain	91	50	-111.81
gain	50	92	-107.23
gain	92	50	-108.7
gain	50	93	-111.68
gain	93	50	-111.71
gain	50	94	-109.16
gain	94	50	-111.2
gain	50	95	-116.7
gain	95	50	-117.5
gain	50	96	-109.34
gain	96	50	-109.31
gain	50	97	-111.55
gain	97	50	-112.26
gain	50	98	-109.88
gain	98	50	-112.43
gain	50	99	-106.35
gain	99	50	-106.61
gain	51	52	-61.55
gain	52	51	-62.6
gain	51	53	-77.52
gain	53	51	-79.9
gain	51	54	-85.26
gain	54	51	-86.18
gain	51	55	-85.92
gain	55	51	-88.73
gain	51	56	-81.61
gain	56	51	-85.56
gain	51	57	-69.4
gain	57	51	-72.39
gain	51	58	-62.32
gain	58	51	-64.06
gain	51	59	-66.85
gain	59	51	-67.94
gain	51	60	-80.47
gain	60	51	-82.95
gain	51	61	-78.77
gain	61	51	-79.52
gain	51	62	-83.15
gain	62	51	-84.97
gain	51	63	-79.88
gain	63	51	-80.58
gain	51	64	-90.58
gain	64	51	-91.5
gain	51	65	-98.08
gain	65	51	-98.66
gain	51	66	-99.76
gain	66	51	-101.65
gain	51	67	-88.49
gain	67	51	-88.73
gain	51	68	-85.62
gain	68	51	-88.97
gain	51	69	-89.93
gain	69	51	-90.93
gain	51	70	-97.14
gain	70	51	-99.5
gain	51	71	-91.7
gain	71	51	-92.06
gain	51	72	-97.44
gain	72	51	-97.34
gain	51	73	-95.72
gain	73	51	-96.94
gain	51	74	-94.05
gain	74	51	-97.14
gain	51	75	-96.27
gain	75	51	-96.72
gain	51	76	-95.44
gain	76	51	-95.07
gain	51	77	-96.72
gain	77	51	-96.23
gain	51	78	-94.06
gain	78	51	-94.86
gain	51	79	-99.16
gain	79	51	-99.27
gain	51	80	-97.37
gain	80	51	-98.89
gain	51	81	-96.57
gain	81	51	-98.11
gain	51	82	-98.75
gain	82	51	-100.04
gain	51	83	-104.62
gain	83	51	-104.87
gain	51	84	-99.21
gain	84	51	-99.12
gain	51	85	-108.05
gain	85	51	-107.94
gain	51	86	-106.97
gain	86	51	-110.04
gain	51	87	-99.13
gain	87	51	-100.58
gain	51	88	-97.06
gain	88	51	-98.38
gain	51	89	-101.79
gain	89	51	-101.8
gain	51	90	-100.09
gain	90	51	-103.08
gain	51	91	-106.62
gain	91	51	-108.5
gain	51	92	-105.62
gain	92	51	-107.64
gain	51	93	-115.36
gain	93	51	-115.94
gain	51	94	-110.22
gain	94	51	-112.8
gain	51	95	-114.95
gain	95	51	-116.3
gain	51	96	-110.05
gain	96	51	-110.56
gain	51	97	-109.91
gain	97	51	-111.17
gain	51	98	-115.56
gain	98	51	-118.66
gain	51	99	-111.16
gain	99	51	-111.97
gain	52	53	-69.23
gain	53	52	-70.57
gain	52	54	-77.46
gain	54	52	-77.32
gain	52	55	-78.4
gain	55	52	-80.16
gain	52	56	-70.42
gain	56	52	-73.31
gain	52	57	-60.03
gain	57	52	-61.96
gain	52	58	-70.54
gain	58	52	-71.22
gain	52	59	-76.38
gain	59	52	-76.42
gain	52	60	-86.49
gain	60	52	-87.93
gain	52	61	-74.75
gain	61	52	-74.45
gain	52	62	-76.92
gain	62	52	-77.68
gain	52	63	-85.19
gain	63	52	-84.84
gain	52	64	-87.12
gain	64	52	-86.99
gain	52	65	-94.38
gain	65	52	-93.91
gain	52	66	-85.14
gain	66	52	-85.97
gain	52	67	-86.52
gain	67	52	-85.71
gain	52	68	-92.91
gain	68	52	-95.2
gain	52	69	-93.99
gain	69	52	-93.93
gain	52	70	-94.79
gain	70	52	-96.09
gain	52	71	-95.12
gain	71	52	-94.43
gain	52	72	-94.9
gain	72	52	-93.73
gain	52	73	-96.86
gain	73	52	-97.03
gain	52	74	-94.77
gain	74	52	-96.8
gain	52	75	-98.58
gain	75	52	-97.98
gain	52	76	-103.04
gain	76	52	-101.62
gain	52	77	-90.66
gain	77	52	-89.11
gain	52	78	-105.25
gain	78	52	-105
gain	52	79	-93.71
gain	79	52	-92.76
gain	52	80	-97.51
gain	80	52	-97.98
gain	52	81	-99.36
gain	81	52	-99.85
gain	52	82	-102.81
gain	82	52	-103.04
gain	52	83	-98.99
gain	83	52	-98.18
gain	52	84	-106.01
gain	84	52	-104.86
gain	52	85	-109.2
gain	85	52	-108.03
gain	52	86	-101.81
gain	86	52	-103.83
gain	52	87	-103.69
gain	87	52	-104.08
gain	52	88	-97.02
gain	88	52	-97.28
gain	52	89	-103.14
gain	89	52	-102.1
gain	52	90	-112.94
gain	90	52	-114.88
gain	52	91	-108.49
gain	91	52	-109.32
gain	52	92	-113.74
gain	92	52	-114.7
gain	52	93	-105.14
gain	93	52	-104.67
gain	52	94	-109.33
gain	94	52	-110.86
gain	52	95	-108.61
gain	95	52	-108.9
gain	52	96	-113.81
gain	96	52	-113.28
gain	52	97	-116.72
gain	97	52	-116.92
gain	52	98	-104.41
gain	98	52	-106.46
gain	52	99	-105.43
gain	99	52	-105.18
gain	53	54	-62.73
gain	54	53	-61.27
gain	53	55	-74.55
gain	55	53	-74.97
gain	53	56	-62.44
gain	56	53	-64
gain	53	57	-72.35
gain	57	53	-72.94
gain	53	58	-83.03
gain	58	53	-82.38
gain	53	59	-90.11
gain	59	53	-88.81
gain	53	60	-94.53
gain	60	53	-94.63
gain	53	61	-88.03
gain	61	53	-86.41
gain	53	62	-82.47
gain	62	53	-81.9
gain	53	63	-82.06
gain	63	53	-80.38
gain	53	64	-85.31
gain	64	53	-83.84
gain	53	65	-90.77
gain	65	53	-88.97
gain	53	66	-84.06
gain	66	53	-83.56
gain	53	67	-91.98
gain	67	53	-89.84
gain	53	68	-91.34
gain	68	53	-92.3
gain	53	69	-96.36
gain	69	53	-94.97
gain	53	70	-101.41
gain	70	53	-101.38
gain	53	71	-96.57
gain	71	53	-94.55
gain	53	72	-92.51
gain	72	53	-90.01
gain	53	73	-94.63
gain	73	53	-93.46
gain	53	74	-93.39
gain	74	53	-94.09
gain	53	75	-98.15
gain	75	53	-96.22
gain	53	76	-100.82
gain	76	53	-98.07
gain	53	77	-103.41
gain	77	53	-100.53
gain	53	78	-103.87
gain	78	53	-102.29
gain	53	79	-103.22
gain	79	53	-100.94
gain	53	80	-113.05
gain	80	53	-112.19
gain	53	81	-105.21
gain	81	53	-104.36
gain	53	82	-102.54
gain	82	53	-101.44
gain	53	83	-104.12
gain	83	53	-101.98
gain	53	84	-102.37
gain	84	53	-99.9
gain	53	85	-99.89
gain	85	53	-97.39
gain	53	86	-110.76
gain	86	53	-111.45
gain	53	87	-111.56
gain	87	53	-110.62
gain	53	88	-112.15
gain	88	53	-111.09
gain	53	89	-105.71
gain	89	53	-103.33
gain	53	90	-111.62
gain	90	53	-112.23
gain	53	91	-113.27
gain	91	53	-112.77
gain	53	92	-110.69
gain	92	53	-110.33
gain	53	93	-107.02
gain	93	53	-105.21
gain	53	94	-106.1
gain	94	53	-106.3
gain	53	95	-111.77
gain	95	53	-110.73
gain	53	96	-113.79
gain	96	53	-111.92
gain	53	97	-110.28
gain	97	53	-109.15
gain	53	98	-112.51
gain	98	53	-113.23
gain	53	99	-105.02
gain	99	53	-103.44
gain	54	55	-63.53
gain	55	54	-65.42
gain	54	56	-74.92
gain	56	54	-77.95
gain	54	57	-80.02
gain	57	54	-82.08
gain	54	58	-83.31
gain	58	54	-84.12
gain	54	59	-91.7
gain	59	54	-91.87
gain	54	60	-91.71
gain	60	54	-93.28
gain	54	61	-96.43
gain	61	54	-96.27
gain	54	62	-83.38
gain	62	54	-84.27
gain	54	63	-78.26
gain	63	54	-78.05
gain	54	64	-74.25
gain	64	54	-74.25
gain	54	65	-93.51
gain	65	54	-93.18
gain	54	66	-87.63
gain	66	54	-88.59
gain	54	67	-90.89
gain	67	54	-90.21
gain	54	68	-93.39
gain	68	54	-95.82
gain	54	69	-101.23
gain	69	54	-101.3
gain	54	70	-98.26
gain	70	54	-99.7
gain	54	71	-98.31
gain	71	54	-97.75
gain	54	72	-100.56
gain	72	54	-99.54
gain	54	73	-92.06
gain	73	54	-92.36
gain	54	74	-95.29
gain	74	54	-97.46
gain	54	75	-100.16
gain	75	54	-99.69
gain	54	76	-98.62
gain	76	54	-97.33
gain	54	77	-100.82
gain	77	54	-99.4
gain	54	78	-101.15
gain	78	54	-101.03
gain	54	79	-98.11
gain	79	54	-97.3
gain	54	80	-107.59
gain	80	54	-108.19
gain	54	81	-112.4
gain	81	54	-113.02
gain	54	82	-103.53
gain	82	54	-103.89
gain	54	83	-100.16
gain	83	54	-99.49
gain	54	84	-105.16
gain	84	54	-104.15
gain	54	85	-94.41
gain	85	54	-93.38
gain	54	86	-104.68
gain	86	54	-106.83
gain	54	87	-100.76
gain	87	54	-101.29
gain	54	88	-104.77
gain	88	54	-105.17
gain	54	89	-115.19
gain	89	54	-114.28
gain	54	90	-112.2
gain	90	54	-114.28
gain	54	91	-107.37
gain	91	54	-108.34
gain	54	92	-104.86
gain	92	54	-105.96
gain	54	93	-106.74
gain	93	54	-106.4
gain	54	94	-109.16
gain	94	54	-110.83
gain	54	95	-112.63
gain	95	54	-113.05
gain	54	96	-105.08
gain	96	54	-104.68
gain	54	97	-108.94
gain	97	54	-109.28
gain	54	98	-112.15
gain	98	54	-114.33
gain	54	99	-114.06
gain	99	54	-113.94
gain	55	56	-66.04
gain	56	55	-67.19
gain	55	57	-80.14
gain	57	55	-80.32
gain	55	58	-91.73
gain	58	55	-90.66
gain	55	59	-94.45
gain	59	55	-92.74
gain	55	60	-93.98
gain	60	55	-93.66
gain	55	61	-89.66
gain	61	55	-87.61
gain	55	62	-83.9
gain	62	55	-82.91
gain	55	63	-82.84
gain	63	55	-80.74
gain	55	64	-69.08
gain	64	55	-67.19
gain	55	65	-78.55
gain	65	55	-76.33
gain	55	66	-84.53
gain	66	55	-83.61
gain	55	67	-87.6
gain	67	55	-85.04
gain	55	68	-94.58
gain	68	55	-95.12
gain	55	69	-96.33
gain	69	55	-94.52
gain	55	70	-97.63
gain	70	55	-97.18
gain	55	71	-91.27
gain	71	55	-88.83
gain	55	72	-89.8
gain	72	55	-86.89
gain	55	73	-86.44
gain	73	55	-84.86
gain	55	74	-90.33
gain	74	55	-90.62
gain	55	75	-97.69
gain	75	55	-95.34
gain	55	76	-98.02
gain	76	55	-94.85
gain	55	77	-93.93
gain	77	55	-90.63
gain	55	78	-96.83
gain	78	55	-94.82
gain	55	79	-97.98
gain	79	55	-95.28
gain	55	80	-104.65
gain	80	55	-103.37
gain	55	81	-98.89
gain	81	55	-97.63
gain	55	82	-100.91
gain	82	55	-99.39
gain	55	83	-97.37
gain	83	55	-94.8
gain	55	84	-103.16
gain	84	55	-100.26
gain	55	85	-101.85
gain	85	55	-98.93
gain	55	86	-103.78
gain	86	55	-104.05
gain	55	87	-109.28
gain	87	55	-107.93
gain	55	88	-98.14
gain	88	55	-96.65
gain	55	89	-104.28
gain	89	55	-101.48
gain	55	90	-111.72
gain	90	55	-111.91
gain	55	91	-110.92
gain	91	55	-110
gain	55	92	-109.23
gain	92	55	-108.44
gain	55	93	-104.75
gain	93	55	-102.53
gain	55	94	-106.87
gain	94	55	-106.65
gain	55	95	-115.58
gain	95	55	-114.12
gain	55	96	-107.82
gain	96	55	-105.53
gain	55	97	-110.88
gain	97	55	-109.34
gain	55	98	-114.01
gain	98	55	-114.31
gain	55	99	-112.49
gain	99	55	-110.49
gain	56	57	-67.66
gain	57	56	-66.69
gain	56	58	-79.98
gain	58	56	-77.77
gain	56	59	-97.53
gain	59	56	-94.68
gain	56	60	-81.75
gain	60	56	-80.29
gain	56	61	-85.94
gain	61	56	-82.75
gain	56	62	-74.62
gain	62	56	-72.49
gain	56	63	-69.05
gain	63	56	-65.81
gain	56	64	-75.32
gain	64	56	-72.29
gain	56	65	-74.55
gain	65	56	-71.18
gain	56	66	-82.32
gain	66	56	-80.26
gain	56	67	-83.85
gain	67	56	-80.14
gain	56	68	-87.27
gain	68	56	-86.67
gain	56	69	-93.32
gain	69	56	-90.36
gain	56	70	-98.92
gain	70	56	-97.33
gain	56	71	-98.66
gain	71	56	-95.08
gain	56	72	-91.19
gain	72	56	-87.14
gain	56	73	-95.11
gain	73	56	-92.38
gain	56	74	-90.16
gain	74	56	-89.3
gain	56	75	-89.72
gain	75	56	-86.22
gain	56	76	-92.18
gain	76	56	-87.86
gain	56	77	-96.15
gain	77	56	-91.7
gain	56	78	-100.78
gain	78	56	-97.64
gain	56	79	-99.13
gain	79	56	-95.29
gain	56	80	-103.29
gain	80	56	-100.87
gain	56	81	-102.33
gain	81	56	-99.93
gain	56	82	-99.99
gain	82	56	-97.33
gain	56	83	-98.1
gain	83	56	-94.39
gain	56	84	-108.57
gain	84	56	-104.53
gain	56	85	-104.79
gain	85	56	-100.73
gain	56	86	-103.26
gain	86	56	-102.39
gain	56	87	-100.42
gain	87	56	-97.92
gain	56	88	-108.86
gain	88	56	-106.23
gain	56	89	-108.16
gain	89	56	-104.22
gain	56	90	-110.78
gain	90	56	-109.83
gain	56	91	-112.29
gain	91	56	-110.22
gain	56	92	-109.56
gain	92	56	-107.63
gain	56	93	-108.16
gain	93	56	-104.79
gain	56	94	-108.08
gain	94	56	-106.72
gain	56	95	-104.97
gain	95	56	-102.37
gain	56	96	-105.22
gain	96	56	-101.79
gain	56	97	-106.42
gain	97	56	-103.73
gain	56	98	-105.95
gain	98	56	-105.1
gain	56	99	-112.31
gain	99	56	-109.17
gain	57	58	-64.44
gain	58	57	-63.2
gain	57	59	-80.64
gain	59	57	-78.75
gain	57	60	-81.05
gain	60	57	-80.56
gain	57	61	-74.72
gain	61	57	-72.5
gain	57	62	-68.29
gain	62	57	-67.12
gain	57	63	-76.55
gain	63	57	-74.27
gain	57	64	-85.35
gain	64	57	-83.28
gain	57	65	-88.8
gain	65	57	-86.4
gain	57	66	-82.44
gain	66	57	-81.35
gain	57	67	-76.6
gain	67	57	-73.86
gain	57	68	-83.49
gain	68	57	-83.85
gain	57	69	-84.15
gain	69	57	-82.16
gain	57	70	-87.32
gain	70	57	-86.69
gain	57	71	-88.57
gain	71	57	-85.95
gain	57	72	-87.57
gain	72	57	-84.48
gain	57	73	-92.12
gain	73	57	-90.36
gain	57	74	-93.22
gain	74	57	-93.33
gain	57	75	-93.59
gain	75	57	-91.06
gain	57	76	-98.5
gain	76	57	-95.15
gain	57	77	-96.27
gain	77	57	-92.79
gain	57	78	-97.96
gain	78	57	-95.78
gain	57	79	-99.9
gain	79	57	-97.03
gain	57	80	-102.22
gain	80	57	-100.76
gain	57	81	-103.66
gain	81	57	-102.22
gain	57	82	-98.3
gain	82	57	-96.6
gain	57	83	-102.89
gain	83	57	-100.15
gain	57	84	-102.98
gain	84	57	-99.9
gain	57	85	-104.37
gain	85	57	-101.28
gain	57	86	-103.15
gain	86	57	-103.24
gain	57	87	-103.55
gain	87	57	-102.01
gain	57	88	-102.27
gain	88	57	-100.61
gain	57	89	-108.69
gain	89	57	-105.71
gain	57	90	-105.71
gain	90	57	-105.72
gain	57	91	-100.9
gain	91	57	-99.8
gain	57	92	-108.74
gain	92	57	-107.78
gain	57	93	-102.85
gain	93	57	-100.45
gain	57	94	-107.1
gain	94	57	-106.71
gain	57	95	-110.82
gain	95	57	-109.18
gain	57	96	-111.62
gain	96	57	-109.15
gain	57	97	-109.62
gain	97	57	-107.89
gain	57	98	-111.36
gain	98	57	-111.48
gain	57	99	-113.93
gain	99	57	-111.75
gain	58	59	-60.09
gain	59	58	-59.45
gain	58	60	-73.5
gain	60	58	-74.25
gain	58	61	-63.3
gain	61	58	-62.32
gain	58	62	-70.45
gain	62	58	-70.53
gain	58	63	-82.06
gain	63	58	-81.03
gain	58	64	-89.67
gain	64	58	-88.86
gain	58	65	-93.76
gain	65	58	-92.6
gain	58	66	-89.74
gain	66	58	-89.9
gain	58	67	-86.04
gain	67	58	-84.54
gain	58	68	-79.93
gain	68	58	-81.54
gain	58	69	-85.92
gain	69	58	-85.18
gain	58	70	-91.75
gain	70	58	-92.37
gain	58	71	-85.67
gain	71	58	-84.3
gain	58	72	-95.04
gain	72	58	-93.2
gain	58	73	-92.61
gain	73	58	-92.1
gain	58	74	-96.32
gain	74	58	-97.68
gain	58	75	-97.26
gain	75	58	-95.97
gain	58	76	-98.75
gain	76	58	-96.65
gain	58	77	-91.6
gain	77	58	-89.37
gain	58	78	-94.43
gain	78	58	-93.49
gain	58	79	-99.35
gain	79	58	-97.72
gain	58	80	-105.72
gain	80	58	-105.51
gain	58	81	-93.23
gain	81	58	-93.04
gain	58	82	-97.15
gain	82	58	-96.71
gain	58	83	-95.33
gain	83	58	-93.83
gain	58	84	-104.73
gain	84	58	-102.9
gain	58	85	-105.64
gain	85	58	-103.79
gain	58	86	-100.3
gain	86	58	-101.63
gain	58	87	-102.31
gain	87	58	-102.03
gain	58	88	-102.27
gain	88	58	-101.85
gain	58	89	-101.22
gain	89	58	-99.49
gain	58	90	-105.59
gain	90	58	-106.86
gain	58	91	-105.22
gain	91	58	-105.37
gain	58	92	-109.25
gain	92	58	-109.53
gain	58	93	-99
gain	93	58	-97.84
gain	58	94	-109.07
gain	94	58	-109.92
gain	58	95	-111.77
gain	95	58	-111.38
gain	58	96	-113.43
gain	96	58	-112.22
gain	58	97	-110.37
gain	97	58	-109.9
gain	58	98	-107.46
gain	98	58	-108.82
gain	58	99	-108.39
gain	99	58	-107.45
gain	59	60	-55.52
gain	60	59	-56.92
gain	59	61	-71.17
gain	61	59	-70.83
gain	59	62	-78.54
gain	62	59	-79.26
gain	59	63	-89.21
gain	63	59	-88.83
gain	59	64	-89.86
gain	64	59	-89.69
gain	59	65	-93.54
gain	65	59	-93.03
gain	59	66	-92.18
gain	66	59	-92.98
gain	59	67	-85
gain	67	59	-84.14
gain	59	68	-80.55
gain	68	59	-82.8
gain	59	69	-75.98
gain	69	59	-75.88
gain	59	70	-84.82
gain	70	59	-86.08
gain	59	71	-95.27
gain	71	59	-94.54
gain	59	72	-91.09
gain	72	59	-89.89
gain	59	73	-94.99
gain	73	59	-95.12
gain	59	74	-96.9
gain	74	59	-98.89
gain	59	75	-100.52
gain	75	59	-99.88
gain	59	76	-95.26
gain	76	59	-93.8
gain	59	77	-94.63
gain	77	59	-93.04
gain	59	78	-89.1
gain	78	59	-88.81
gain	59	79	-96.21
gain	79	59	-95.22
gain	59	80	-98.82
gain	80	59	-99.25
gain	59	81	-99.44
gain	81	59	-99.89
gain	59	82	-101.28
gain	82	59	-101.48
gain	59	83	-105.48
gain	83	59	-104.63
gain	59	84	-101.38
gain	84	59	-100.19
gain	59	85	-106.64
gain	85	59	-105.43
gain	59	86	-108.47
gain	86	59	-110.45
gain	59	87	-100.15
gain	87	59	-100.5
gain	59	88	-99.72
gain	88	59	-99.95
gain	59	89	-103.34
gain	89	59	-102.25
gain	59	90	-100.03
gain	90	59	-101.94
gain	59	91	-101.04
gain	91	59	-101.83
gain	59	92	-101.66
gain	92	59	-102.58
gain	59	93	-110.55
gain	93	59	-110.04
gain	59	94	-107.24
gain	94	59	-108.73
gain	59	95	-109.56
gain	95	59	-109.81
gain	59	96	-111
gain	96	59	-110.43
gain	59	97	-103.99
gain	97	59	-104.15
gain	59	98	-98.96
gain	98	59	-100.97
gain	59	99	-107.4
gain	99	59	-107.11
gain	60	61	-69.07
gain	61	60	-67.34
gain	60	62	-86.13
gain	62	60	-85.45
gain	60	63	-90.45
gain	63	60	-88.67
gain	60	64	-97.01
gain	64	60	-95.44
gain	60	65	-93.65
gain	65	60	-91.74
gain	60	66	-96.93
gain	66	60	-96.33
gain	60	67	-79.34
gain	67	60	-77.09
gain	60	68	-72.23
gain	68	60	-73.09
gain	60	69	-65.44
gain	69	60	-63.94
gain	60	70	-82.9
gain	70	60	-82.76
gain	60	71	-84.66
gain	71	60	-82.53
gain	60	72	-90.1
gain	72	60	-87.5
gain	60	73	-93.59
gain	73	60	-92.32
gain	60	74	-93.51
gain	74	60	-94.11
gain	60	75	-95.15
gain	75	60	-93.11
gain	60	76	-93.2
gain	76	60	-90.35
gain	60	77	-93.18
gain	77	60	-90.19
gain	60	78	-88.43
gain	78	60	-86.74
gain	60	79	-82.01
gain	79	60	-79.63
gain	60	80	-92.37
gain	80	60	-91.41
gain	60	81	-97.52
gain	81	60	-96.58
gain	60	82	-91.91
gain	82	60	-90.71
gain	60	83	-97.21
gain	83	60	-94.96
gain	60	84	-99.18
gain	84	60	-96.6
gain	60	85	-103.66
gain	85	60	-101.06
gain	60	86	-107.93
gain	86	60	-108.52
gain	60	87	-101.22
gain	87	60	-100.18
gain	60	88	-97.7
gain	88	60	-96.53
gain	60	89	-100.47
gain	89	60	-97.99
gain	60	90	-103.49
gain	90	60	-103.99
gain	60	91	-108.36
gain	91	60	-107.75
gain	60	92	-101.94
gain	92	60	-101.47
gain	60	93	-111.25
gain	93	60	-109.34
gain	60	94	-106.99
gain	94	60	-107.08
gain	60	95	-110.46
gain	95	60	-109.31
gain	60	96	-110.5
gain	96	60	-108.53
gain	60	97	-106.61
gain	97	60	-105.38
gain	60	98	-113.94
gain	98	60	-114.55
gain	60	99	-111.61
gain	99	60	-109.93
gain	61	62	-71.27
gain	62	61	-72.32
gain	61	63	-79.86
gain	63	61	-79.81
gain	61	64	-83.25
gain	64	61	-83.41
gain	61	65	-88.41
gain	65	61	-88.24
gain	61	66	-85.91
gain	66	61	-87.04
gain	61	67	-72.14
gain	67	61	-71.62
gain	61	68	-61.93
gain	68	61	-64.51
gain	61	69	-72.56
gain	69	61	-72.8
gain	61	70	-87.59
gain	70	61	-89.19
gain	61	71	-79.5
gain	71	61	-79.11
gain	61	72	-77.92
gain	72	61	-77.06
gain	61	73	-86.68
gain	73	61	-87.14
gain	61	74	-88.1
gain	74	61	-90.44
gain	61	75	-95.55
gain	75	61	-95.25
gain	61	76	-87.46
gain	76	61	-86.34
gain	61	77	-89.48
gain	77	61	-88.23
gain	61	78	-87.87
gain	78	61	-87.91
gain	61	79	-85.99
gain	79	61	-85.34
gain	61	80	-91.06
gain	80	61	-91.82
gain	61	81	-91.56
gain	81	61	-92.35
gain	61	82	-88.76
gain	82	61	-89.29
gain	61	83	-98.19
gain	83	61	-97.68
gain	61	84	-89.12
gain	84	61	-88.27
gain	61	85	-100.96
gain	85	61	-100.08
gain	61	86	-102.11
gain	86	61	-104.42
gain	61	87	-94.37
gain	87	61	-95.06
gain	61	88	-94.9
gain	88	61	-95.46
gain	61	89	-101.21
gain	89	61	-100.46
gain	61	90	-98.51
gain	90	61	-100.74
gain	61	91	-96.83
gain	91	61	-97.95
gain	61	92	-103.73
gain	92	61	-104.99
gain	61	93	-102.84
gain	93	61	-102.66
gain	61	94	-106.57
gain	94	61	-108.39
gain	61	95	-107.84
gain	95	61	-108.43
gain	61	96	-98.87
gain	96	61	-98.63
gain	61	97	-104.86
gain	97	61	-105.36
gain	61	98	-105.1
gain	98	61	-107.44
gain	61	99	-106.87
gain	99	61	-106.91
gain	62	63	-68.81
gain	63	62	-67.7
gain	62	64	-80.91
gain	64	62	-80.01
gain	62	65	-82.3
gain	65	62	-81.07
gain	62	66	-72.91
gain	66	62	-72.98
gain	62	67	-63.23
gain	67	62	-61.65
gain	62	68	-72.26
gain	68	62	-73.79
gain	62	69	-81.52
gain	69	62	-80.7
gain	62	70	-86.45
gain	70	62	-86.98
gain	62	71	-82.25
gain	71	62	-80.8
gain	62	72	-80.3
gain	72	62	-78.37
gain	62	73	-80.26
gain	73	62	-79.67
gain	62	74	-89.19
gain	74	62	-90.47
gain	62	75	-89.57
gain	75	62	-88.2
gain	62	76	-88.11
gain	76	62	-85.93
gain	62	77	-84.96
gain	77	62	-82.65
gain	62	78	-95.65
gain	78	62	-94.63
gain	62	79	-89.04
gain	79	62	-87.33
gain	62	80	-102.45
gain	80	62	-102.16
gain	62	81	-96.13
gain	81	62	-95.86
gain	62	82	-93.24
gain	82	62	-92.71
gain	62	83	-94.98
gain	83	62	-93.41
gain	62	84	-98.27
gain	84	62	-96.36
gain	62	85	-95.52
gain	85	62	-93.59
gain	62	86	-99.53
gain	86	62	-100.79
gain	62	87	-100.94
gain	87	62	-100.57
gain	62	88	-99.36
gain	88	62	-98.86
gain	62	89	-107.22
gain	89	62	-105.42
gain	62	90	-102.98
gain	90	62	-104.16
gain	62	91	-99.99
gain	91	62	-100.05
gain	62	92	-100.05
gain	92	62	-100.26
gain	62	93	-101.8
gain	93	62	-100.57
gain	62	94	-99.88
gain	94	62	-100.65
gain	62	95	-107.92
gain	95	62	-107.45
gain	62	96	-111.11
gain	96	62	-109.81
gain	62	97	-105.21
gain	97	62	-104.65
gain	62	98	-103.26
gain	98	62	-104.55
gain	62	99	-106.96
gain	99	62	-105.95
gain	63	64	-63.85
gain	64	63	-64.06
gain	63	65	-70.75
gain	65	63	-70.62
gain	63	66	-64.63
gain	66	63	-65.81
gain	63	67	-76.82
gain	67	63	-76.35
gain	63	68	-80.54
gain	68	63	-83.17
gain	63	69	-88.87
gain	69	63	-89.16
gain	63	70	-88.01
gain	70	63	-89.66
gain	63	71	-85.53
gain	71	63	-85.19
gain	63	72	-92.07
gain	72	63	-91.25
gain	63	73	-77.97
gain	73	63	-78.49
gain	63	74	-82.7
gain	74	63	-85.08
gain	63	75	-87.77
gain	75	63	-87.52
gain	63	76	-87.95
gain	76	63	-86.87
gain	63	77	-81.82
gain	77	63	-80.62
gain	63	78	-91.59
gain	78	63	-91.68
gain	63	79	-90.63
gain	79	63	-90.04
gain	63	80	-96.45
gain	80	63	-97.26
gain	63	81	-95.39
gain	81	63	-96.23
gain	63	82	-94.52
gain	82	63	-95.1
gain	63	83	-96.06
gain	83	63	-95.6
gain	63	84	-87.63
gain	84	63	-86.83
gain	63	85	-100.32
gain	85	63	-99.5
gain	63	86	-91.46
gain	86	63	-93.83
gain	63	87	-99.57
gain	87	63	-100.31
gain	63	88	-96.18
gain	88	63	-96.79
gain	63	89	-98.22
gain	89	63	-97.52
gain	63	90	-110.3
gain	90	63	-112.59
gain	63	91	-103.13
gain	91	63	-104.3
gain	63	92	-101.16
gain	92	63	-102.48
gain	63	93	-103.15
gain	93	63	-103.02
gain	63	94	-98.85
gain	94	63	-100.73
gain	63	95	-105.16
gain	95	63	-105.8
gain	63	96	-102.79
gain	96	63	-102.6
gain	63	97	-105.56
gain	97	63	-106.11
gain	63	98	-100.53
gain	98	63	-102.93
gain	63	99	-108.9
gain	99	63	-108.99
gain	64	65	-62.38
gain	65	64	-62.04
gain	64	66	-66.88
gain	66	64	-67.85
gain	64	67	-79.33
gain	67	64	-78.64
gain	64	68	-82.04
gain	68	64	-84.46
gain	64	69	-94.43
gain	69	64	-94.51
gain	64	70	-97.62
gain	70	64	-99.05
gain	64	71	-91.32
gain	71	64	-90.77
gain	64	72	-80.48
gain	72	64	-79.45
gain	64	73	-80.64
gain	73	64	-80.95
gain	64	74	-78.81
gain	74	64	-80.98
gain	64	75	-87.99
gain	75	64	-87.52
gain	64	76	-90.71
gain	76	64	-89.43
gain	64	77	-92.31
gain	77	64	-90.89
gain	64	78	-88.41
gain	78	64	-88.29
gain	64	79	-100.63
gain	79	64	-99.82
gain	64	80	-96.9
gain	80	64	-97.5
gain	64	81	-95.51
gain	81	64	-96.14
gain	64	82	-96.31
gain	82	64	-96.68
gain	64	83	-95.21
gain	83	64	-94.54
gain	64	84	-88.16
gain	84	64	-87.14
gain	64	85	-97.1
gain	85	64	-96.07
gain	64	86	-99.63
gain	86	64	-101.78
gain	64	87	-98.44
gain	87	64	-98.97
gain	64	88	-102.2
gain	88	64	-102.6
gain	64	89	-95.98
