gain	29	82	-109.10
gain	82	29	-108.99
gain	29	83	-102.29
gain	83	29	-101.13
gain	29	84	-109.19
gain	84	29	-107.70
gain	29	85	-106.02
gain	85	29	-104.51
gain	29	86	-109.35
gain	86	29	-111.02
gain	29	87	-109.57
gain	87	29	-109.62
gain	29	88	-100.80
gain	88	29	-100.72
gain	29	89	-105.03
gain	89	29	-103.64
gain	29	90	-109.71
gain	90	29	-111.31
gain	29	91	-112.68
gain	91	29	-113.17
gain	29	92	-106.35
gain	92	29	-106.97
gain	29	93	-109.45
gain	93	29	-108.63
gain	29	94	-108.40
gain	94	29	-109.59
gain	29	95	-109.43
gain	95	29	-109.38
gain	29	96	-114.05
gain	96	29	-113.17
gain	29	97	-108.13
gain	97	29	-107.99
gain	29	98	-106.84
gain	98	29	-108.55
gain	29	99	-111.55
gain	99	29	-110.96
gain	30	31	-57.56
gain	31	30	-57.65
gain	30	32	-69.02
gain	32	30	-71.68
gain	30	33	-79.40
gain	33	30	-79.20
gain	30	34	-76.67
gain	34	30	-78.27
gain	30	35	-78.97
gain	35	30	-79.58
gain	30	36	-77.58
gain	36	30	-79.44
gain	30	37	-68.78
gain	37	30	-69.90
gain	30	38	-65.11
gain	38	30	-66.49
gain	30	39	-53.99
gain	39	30	-54.88
gain	30	40	-68.27
gain	40	30	-69.52
gain	30	41	-75.32
gain	41	30	-76.06
gain	30	42	-73.70
gain	42	30	-76.00
gain	30	43	-82.93
gain	43	30	-83.18
gain	30	44	-85.94
gain	44	30	-86.41
gain	30	45	-88.36
gain	45	30	-88.89
gain	30	46	-89.16
gain	46	30	-93.73
gain	30	47	-73.51
gain	47	30	-75.30
gain	30	48	-77.87
gain	48	30	-79.15
gain	30	49	-80.42
gain	49	30	-82.51
gain	30	50	-81.59
gain	50	30	-81.64
gain	30	51	-84.74
gain	51	30	-84.25
gain	30	52	-91.60
gain	52	30	-92.16
gain	30	53	-91.56
gain	53	30	-93.45
gain	30	54	-86.27
gain	54	30	-86.70
gain	30	55	-97.15
gain	55	30	-99.46
gain	30	56	-87.90
gain	56	30	-91.35
gain	30	57	-87.44
gain	57	30	-89.93
gain	30	58	-89.49
gain	58	30	-90.73
gain	30	59	-85.97
gain	59	30	-86.56
gain	30	60	-90.84
gain	60	30	-92.83
gain	30	61	-92.24
gain	61	30	-92.50
gain	30	62	-90.81
gain	62	30	-92.13
gain	30	63	-91.55
gain	63	30	-91.76
gain	30	64	-93.94
gain	64	30	-94.36
gain	30	65	-98.99
gain	65	30	-99.08
gain	30	66	-92.80
gain	66	30	-94.20
gain	30	67	-95.31
gain	67	30	-95.06
gain	30	68	-93.16
gain	68	30	-96.01
gain	30	69	-87.89
gain	69	30	-88.39
gain	30	70	-94.94
gain	70	30	-96.79
gain	30	71	-99.28
gain	71	30	-99.14
gain	30	72	-95.86
gain	72	30	-95.26
gain	30	73	-97.94
gain	73	30	-98.67
gain	30	74	-103.57
gain	74	30	-106.16
gain	30	75	-102.25
gain	75	30	-102.20
gain	30	76	-100.50
gain	76	30	-99.64
gain	30	77	-100.50
gain	77	30	-99.51
gain	30	78	-99.18
gain	78	30	-99.48
gain	30	79	-97.26
gain	79	30	-96.87
gain	30	80	-103.34
gain	80	30	-104.37
gain	30	81	-105.04
gain	81	30	-106.09
gain	30	82	-100.01
gain	82	30	-100.80
gain	30	83	-101.56
gain	83	30	-101.31
gain	30	84	-97.23
gain	84	30	-96.65
gain	30	85	-103.80
gain	85	30	-103.19
gain	30	86	-103.21
gain	86	30	-105.79
gain	30	87	-105.50
gain	87	30	-106.45
gain	30	88	-105.06
gain	88	30	-105.88
gain	30	89	-104.11
gain	89	30	-103.62
gain	30	90	-111.10
gain	90	30	-113.60
gain	30	91	-105.54
gain	91	30	-106.92
gain	30	92	-104.04
gain	92	30	-105.56
gain	30	93	-106.56
gain	93	30	-106.64
gain	30	94	-106.67
gain	94	30	-108.76
gain	30	95	-102.86
gain	95	30	-103.71
gain	30	96	-106.23
gain	96	30	-106.25
gain	30	97	-112.05
gain	97	30	-112.81
gain	30	98	-111.60
gain	98	30	-114.21
gain	30	99	-106.74
gain	99	30	-107.05
gain	31	32	-56.25
gain	32	31	-58.83
gain	31	33	-68.04
gain	33	31	-67.75
gain	31	34	-80.29
gain	34	31	-81.81
gain	31	35	-76.36
gain	35	31	-76.88
gain	31	36	-74.24
gain	36	31	-76.02
gain	31	37	-63.29
gain	37	31	-64.32
gain	31	38	-48.16
gain	38	31	-49.44
gain	31	39	-65.26
gain	39	31	-66.07
gain	31	40	-69.35
gain	40	31	-70.52
gain	31	41	-66.43
gain	41	31	-67.08
gain	31	42	-68.90
gain	42	31	-71.12
gain	31	43	-76.05
gain	43	31	-76.21
gain	31	44	-84.62
gain	44	31	-85.00
gain	31	45	-83.47
gain	45	31	-83.92
gain	31	46	-88.45
gain	46	31	-92.94
gain	31	47	-85.23
gain	47	31	-86.94
gain	31	48	-77.90
gain	48	31	-79.09
gain	31	49	-78.44
gain	49	31	-80.44
gain	31	50	-79.39
gain	50	31	-79.35
gain	31	51	-77.97
gain	51	31	-77.38
gain	31	52	-80.72
gain	52	31	-81.18
gain	31	53	-88.73
gain	53	31	-90.53
gain	31	54	-79.38
gain	54	31	-79.71
gain	31	55	-88.39
gain	55	31	-90.61
gain	31	56	-92.37
gain	56	31	-95.73
gain	31	57	-85.96
gain	57	31	-88.35
gain	31	58	-86.46
gain	58	31	-87.61
gain	31	59	-83.69
gain	59	31	-84.19
gain	31	60	-87.62
gain	60	31	-89.52
gain	31	61	-95.54
gain	61	31	-95.71
gain	31	62	-93.72
gain	62	31	-94.95
gain	31	63	-95.64
gain	63	31	-95.76
gain	31	64	-89.65
gain	64	31	-89.99
gain	31	65	-94.62
gain	65	31	-94.62
gain	31	66	-95.31
gain	66	31	-96.62
gain	31	67	-96.23
gain	67	31	-95.88
gain	31	68	-93.81
gain	68	31	-96.57
gain	31	69	-97.04
gain	69	31	-97.45
gain	31	70	-88.61
gain	70	31	-90.38
gain	31	71	-93.48
gain	71	31	-93.25
gain	31	72	-99.36
gain	72	31	-98.66
gain	31	73	-99.82
gain	73	31	-100.46
gain	31	74	-98.40
gain	74	31	-100.90
gain	31	75	-96.88
gain	75	31	-96.75
gain	31	76	-102.83
gain	76	31	-101.88
gain	31	77	-102.58
gain	77	31	-101.50
gain	31	78	-98.78
gain	78	31	-99.00
gain	31	79	-105.88
gain	79	31	-105.40
gain	31	80	-101.44
gain	80	31	-102.37
gain	31	81	-108.25
gain	81	31	-109.21
gain	31	82	-109.06
gain	82	31	-109.76
gain	31	83	-105.41
gain	83	31	-105.07
gain	31	84	-105.11
gain	84	31	-104.43
gain	31	85	-103.03
gain	85	31	-102.33
gain	31	86	-101.73
gain	86	31	-104.21
gain	31	87	-98.22
gain	87	31	-99.08
gain	31	88	-102.45
gain	88	31	-103.18
gain	31	89	-108.36
gain	89	31	-107.78
gain	31	90	-103.17
gain	90	31	-105.58
gain	31	91	-98.89
gain	91	31	-100.18
gain	31	92	-104.16
gain	92	31	-105.59
gain	31	93	-103.67
gain	93	31	-103.67
gain	31	94	-100.56
gain	94	31	-102.56
gain	31	95	-114.22
gain	95	31	-114.99
gain	31	96	-109.00
gain	96	31	-108.93
gain	31	97	-103.18
gain	97	31	-103.85
gain	31	98	-106.50
gain	98	31	-109.02
gain	31	99	-106.92
gain	99	31	-107.14
gain	32	33	-58.68
gain	33	32	-55.81
gain	32	34	-73.35
gain	34	32	-72.29
gain	32	35	-68.60
gain	35	32	-66.55
gain	32	36	-65.74
gain	36	32	-64.95
gain	32	37	-53.13
gain	37	32	-51.58
gain	32	38	-63.50
gain	38	32	-62.22
gain	32	39	-77.07
gain	39	32	-75.31
gain	32	40	-81.53
gain	40	32	-80.12
gain	32	41	-72.78
gain	41	32	-70.86
gain	32	42	-69.22
gain	42	32	-68.86
gain	32	43	-78.75
gain	43	32	-76.33
gain	32	44	-80.44
gain	44	32	-78.25
gain	32	45	-78.13
gain	45	32	-75.99
gain	32	46	-84.91
gain	46	32	-86.82
gain	32	47	-80.95
gain	47	32	-80.08
gain	32	48	-83.78
gain	48	32	-82.40
gain	32	49	-79.61
gain	49	32	-79.04
gain	32	50	-87.51
gain	50	32	-84.90
gain	32	51	-82.94
gain	51	32	-79.79
gain	32	52	-84.45
gain	52	32	-82.34
gain	32	53	-91.16
gain	53	32	-90.38
gain	32	54	-90.19
gain	54	32	-87.95
gain	32	55	-89.04
gain	55	32	-88.68
gain	32	56	-86.87
gain	56	32	-87.66
gain	32	57	-92.71
gain	57	32	-92.54
gain	32	58	-92.58
gain	58	32	-91.15
gain	32	59	-90.79
gain	59	32	-88.72
gain	32	60	-96.03
gain	60	32	-95.36
gain	32	61	-91.86
gain	61	32	-89.45
gain	32	62	-97.48
gain	62	32	-96.14
gain	32	63	-98.21
gain	63	32	-95.76
gain	32	64	-94.14
gain	64	32	-91.90
gain	32	65	-93.92
gain	65	32	-91.34
gain	32	66	-96.78
gain	66	32	-95.51
gain	32	67	-93.20
gain	67	32	-90.28
gain	32	68	-92.42
gain	68	32	-92.61
gain	32	69	-96.89
gain	69	32	-94.72
gain	32	70	-100.83
gain	70	32	-100.02
gain	32	71	-99.19
gain	71	32	-96.39
gain	32	72	-95.19
gain	72	32	-91.92
gain	32	73	-96.93
gain	73	32	-94.99
gain	32	74	-102.02
gain	74	32	-101.95
gain	32	75	-103.04
gain	75	32	-100.33
gain	32	76	-100.53
gain	76	32	-97.01
gain	32	77	-97.60
gain	77	32	-93.94
gain	32	78	-102.69
gain	78	32	-100.33
gain	32	79	-102.18
gain	79	32	-99.13
gain	32	80	-105.09
gain	80	32	-103.45
gain	32	81	-103.20
gain	81	32	-101.59
gain	32	82	-107.13
gain	82	32	-105.25
gain	32	83	-104.63
gain	83	32	-101.71
gain	32	84	-106.23
gain	84	32	-102.98
gain	32	85	-105.34
gain	85	32	-102.07
gain	32	86	-106.71
gain	86	32	-106.62
gain	32	87	-104.21
gain	87	32	-102.50
gain	32	88	-107.60
gain	88	32	-105.76
gain	32	89	-101.06
gain	89	32	-97.91
gain	32	90	-108.15
gain	90	32	-107.98
gain	32	91	-104.53
gain	91	32	-103.25
gain	32	92	-106.98
gain	92	32	-105.84
gain	32	93	-107.55
gain	93	32	-104.97
gain	32	94	-104.68
gain	94	32	-104.10
gain	32	95	-107.94
gain	95	32	-106.13
gain	32	96	-105.44
gain	96	32	-102.80
gain	32	97	-111.06
gain	97	32	-109.15
gain	32	98	-109.21
gain	98	32	-109.16
gain	32	99	-112.85
gain	99	32	-110.50
gain	33	34	-56.42
gain	34	33	-58.23
gain	33	35	-58.17
gain	35	33	-58.98
gain	33	36	-57.37
gain	36	33	-59.44
gain	33	37	-63.02
gain	37	33	-64.35
gain	33	38	-70.43
gain	38	33	-72.01
gain	33	39	-75.51
gain	39	33	-76.61
gain	33	40	-73.16
gain	40	33	-74.62
gain	33	41	-76.02
gain	41	33	-76.96
gain	33	42	-67.86
gain	42	33	-70.36
gain	33	43	-63.75
gain	43	33	-64.19
gain	33	44	-69.84
gain	44	33	-70.51
gain	33	45	-81.41
gain	45	33	-82.14
gain	33	46	-75.68
gain	46	33	-80.46
gain	33	47	-76.00
gain	47	33	-77.99
gain	33	48	-85.58
gain	48	33	-87.06
gain	33	49	-83.61
gain	49	33	-85.91
gain	33	50	-84.93
gain	50	33	-85.19
gain	33	51	-78.56
gain	51	33	-78.27
gain	33	52	-80.99
gain	52	33	-81.75
gain	33	53	-86.04
gain	53	33	-88.13
gain	33	54	-89.08
gain	54	33	-89.71
gain	33	55	-88.24
gain	55	33	-90.75
gain	33	56	-93.71
gain	56	33	-97.37
gain	33	57	-90.51
gain	57	33	-93.20
gain	33	58	-85.14
gain	58	33	-86.58
gain	33	59	-94.19
gain	59	33	-94.99
gain	33	60	-93.85
gain	60	33	-96.05
gain	33	61	-94.52
gain	61	33	-94.98
gain	33	62	-93.23
gain	62	33	-94.75
gain	33	63	-89.69
gain	63	33	-90.11
gain	33	64	-89.96
gain	64	33	-90.58
gain	33	65	-95.81
gain	65	33	-96.09
gain	33	66	-98.75
gain	66	33	-100.35
gain	33	67	-89.16
gain	67	33	-89.11
gain	33	68	-89.69
gain	68	33	-92.75
gain	33	69	-93.71
gain	69	33	-94.41
gain	33	70	-97.78
gain	70	33	-99.84
gain	33	71	-94.18
gain	71	33	-94.26
gain	33	72	-98.24
gain	72	33	-97.84
gain	33	73	-94.49
gain	73	33	-95.42
gain	33	74	-95.14
gain	74	33	-97.94
gain	33	75	-94.89
gain	75	33	-95.05
gain	33	76	-94.56
gain	76	33	-93.90
gain	33	77	-95.44
gain	77	33	-94.65
gain	33	78	-98.33
gain	78	33	-98.84
gain	33	79	-96.39
gain	79	33	-96.21
gain	33	80	-100.75
gain	80	33	-101.98
gain	33	81	-102.92
gain	81	33	-104.17
gain	33	82	-105.45
gain	82	33	-106.44
gain	33	83	-103.66
gain	83	33	-103.61
gain	33	84	-94.96
gain	84	33	-94.57
gain	33	85	-101.42
gain	85	33	-101.01
gain	33	86	-106.93
gain	86	33	-109.71
gain	33	87	-105.93
gain	87	33	-107.08
gain	33	88	-99.29
gain	88	33	-100.32
gain	33	89	-102.79
gain	89	33	-102.51
gain	33	90	-105.17
gain	90	33	-107.87
gain	33	91	-105.31
gain	91	33	-106.89
gain	33	92	-105.02
gain	92	33	-106.75
gain	33	93	-104.51
gain	93	33	-104.80
gain	33	94	-105.60
gain	94	33	-107.89
gain	33	95	-108.02
gain	95	33	-109.07
gain	33	96	-106.46
gain	96	33	-106.68
gain	33	97	-106.35
gain	97	33	-107.32
gain	33	98	-113.52
gain	98	33	-116.32
gain	33	99	-110.76
gain	99	33	-111.27
gain	34	35	-59.75
gain	35	34	-58.76
gain	34	36	-64.30
gain	36	34	-64.56
gain	34	37	-72.23
gain	37	34	-71.75
gain	34	38	-77.87
gain	38	34	-77.64
gain	34	39	-85.37
gain	39	34	-84.66
gain	34	40	-86.95
gain	40	34	-86.60
gain	34	41	-83.51
gain	41	34	-82.64
gain	34	42	-80.48
gain	42	34	-81.17
gain	34	43	-69.73
gain	43	34	-68.37
gain	34	44	-74.76
gain	44	34	-73.62
gain	34	45	-77.05
gain	45	34	-75.97
gain	34	46	-82.80
gain	46	34	-85.77
gain	34	47	-79.77
gain	47	34	-79.95
gain	34	48	-83.97
gain	48	34	-83.64
gain	34	49	-86.15
gain	49	34	-86.64
gain	34	50	-89.96
gain	50	34	-88.40
gain	34	51	-87.01
gain	51	34	-84.91
gain	34	52	-88.99
gain	52	34	-87.94
gain	34	53	-81.99
gain	53	34	-82.27
gain	34	54	-85.67
gain	54	34	-84.48
gain	34	55	-90.69
gain	55	34	-91.39
gain	34	56	-88.36
gain	56	34	-90.21
gain	34	57	-86.72
gain	57	34	-87.61
gain	34	58	-91.04
gain	58	34	-90.68
gain	34	59	-93.75
gain	59	34	-92.74
gain	34	60	-96.40
gain	60	34	-96.78
gain	34	61	-93.48
gain	61	34	-92.14
gain	34	62	-92.29
gain	62	34	-92.01
gain	34	63	-92.60
gain	63	34	-91.20
gain	34	64	-89.40
gain	64	34	-88.22
gain	34	65	-99.75
gain	65	34	-98.23
gain	34	66	-94.90
gain	66	34	-94.69
gain	34	67	-92.85
gain	67	34	-90.99
gain	34	68	-101.86
gain	68	34	-103.10
gain	34	69	-94.72
gain	69	34	-93.62
gain	34	70	-96.39
gain	70	34	-96.64
gain	34	71	-99.07
gain	71	34	-97.33
gain	34	72	-98.88
gain	72	34	-96.67
gain	34	73	-87.97
gain	73	34	-87.09
gain	34	74	-98.39
gain	74	34	-99.38
gain	34	75	-101.40
gain	75	34	-99.76
gain	34	76	-101.13
gain	76	34	-98.66
gain	34	77	-99.99
gain	77	34	-97.39
gain	34	78	-103.83
gain	78	34	-102.53
gain	34	79	-101.51
gain	79	34	-99.51
gain	34	80	-109.95
gain	80	34	-109.37
gain	34	81	-105.14
gain	81	34	-104.58
gain	34	82	-104.61
gain	82	34	-103.80
gain	34	83	-105.89
gain	83	34	-104.03
gain	34	84	-108.38
gain	84	34	-106.19
gain	34	85	-107.81
gain	85	34	-105.60
gain	34	86	-104.85
gain	86	34	-105.82
gain	34	87	-105.77
gain	87	34	-105.12
gain	34	88	-107.16
gain	88	34	-106.38
gain	34	89	-105.97
gain	89	34	-103.87
gain	34	90	-104.27
gain	90	34	-105.17
gain	34	91	-107.99
gain	91	34	-107.77
gain	34	92	-105.85
gain	92	34	-105.77
gain	34	93	-105.94
gain	93	34	-104.42
gain	34	94	-106.63
gain	94	34	-107.11
gain	34	95	-108.08
gain	95	34	-107.33
gain	34	96	-110.28
gain	96	34	-108.70
gain	34	97	-110.84
gain	97	34	-109.99
gain	34	98	-111.34
gain	98	34	-112.34
gain	34	99	-112.81
gain	99	34	-111.52
gain	35	36	-56.54
gain	36	35	-57.80
gain	35	37	-71.45
gain	37	35	-71.96
gain	35	38	-72.71
gain	38	35	-73.48
gain	35	39	-83.06
gain	39	35	-83.34
gain	35	40	-83.71
gain	40	35	-84.35
gain	35	41	-74.57
gain	41	35	-74.70
gain	35	42	-70.44
gain	42	35	-72.13
gain	35	43	-59.42
gain	43	35	-59.05
gain	35	44	-55.55
gain	44	35	-55.41
gain	35	45	-62.57
gain	45	35	-62.49
gain	35	46	-67.38
gain	46	35	-71.34
gain	35	47	-75.87
gain	47	35	-77.06
gain	35	48	-88.31
gain	48	35	-88.99
gain	35	49	-81.36
gain	49	35	-82.84
gain	35	50	-86.86
gain	50	35	-86.31
gain	35	51	-81.23
gain	51	35	-80.12
gain	35	52	-80.70
gain	52	35	-80.65
gain	35	53	-80.09
gain	53	35	-81.37
gain	35	54	-75.11
gain	54	35	-74.93
gain	35	55	-91.29
gain	55	35	-92.99
gain	35	56	-82.63
gain	56	35	-85.48
gain	35	57	-83.62
gain	57	35	-85.50
gain	35	58	-83.03
gain	58	35	-83.66
gain	35	59	-90.25
gain	59	35	-90.24
gain	35	60	-90.14
gain	60	35	-91.53
gain	35	61	-93.80
gain	61	35	-93.46
gain	35	62	-90.80
gain	62	35	-91.51
gain	35	63	-84.22
gain	63	35	-83.82
gain	35	64	-88.99
gain	64	35	-88.81
gain	35	65	-88.65
gain	65	35	-88.12
gain	35	66	-90.59
gain	66	35	-91.38
gain	35	67	-96.72
gain	67	35	-95.85
gain	35	68	-90.35
gain	68	35	-92.59
gain	35	69	-94.14
gain	69	35	-94.03
gain	35	70	-91.23
gain	70	35	-92.48
gain	35	71	-98.85
gain	71	35	-98.11
gain	35	72	-100.56
gain	72	35	-99.35
gain	35	73	-92.53
gain	73	35	-92.65
gain	35	74	-97.19
gain	74	35	-99.18
gain	35	75	-103.56
gain	75	35	-102.91
gain	35	76	-92.71
gain	76	35	-91.24
gain	35	77	-94.12
gain	77	35	-92.52
gain	35	78	-102.41
gain	78	35	-102.10
gain	35	79	-96.05
gain	79	35	-95.06
gain	35	80	-103.64
gain	80	35	-104.06
gain	35	81	-98.66
gain	81	35	-99.10
gain	35	82	-105.03
gain	82	35	-105.21
gain	35	83	-97.79
gain	83	35	-96.93
gain	35	84	-99.30
gain	84	35	-98.10
gain	35	85	-101.51
gain	85	35	-100.29
gain	35	86	-99.24
gain	86	35	-101.21
gain	35	87	-102.95
gain	87	35	-103.30
gain	35	88	-107.49
gain	88	35	-107.71
gain	35	89	-99.27
gain	89	35	-98.17
gain	35	90	-111.14
gain	90	35	-113.04
gain	35	91	-105.28
gain	91	35	-106.05
gain	35	92	-96.59
gain	92	35	-97.50
gain	35	93	-113.31
gain	93	35	-112.78
gain	35	94	-93.81
gain	94	35	-95.29
gain	35	95	-108.35
gain	95	35	-108.59
gain	35	96	-109.55
gain	96	35	-108.96
gain	35	97	-107.11
gain	97	35	-107.27
gain	35	98	-108.37
gain	98	35	-110.37
gain	35	99	-111.98
gain	99	35	-111.68
gain	36	37	-55.17
gain	37	36	-54.42
gain	36	38	-73.93
gain	38	36	-73.44
gain	36	39	-79.13
gain	39	36	-78.16
gain	36	40	-78.32
gain	40	36	-77.71
gain	36	41	-68.45
gain	41	36	-67.33
gain	36	42	-61.28
gain	42	36	-61.72
gain	36	43	-58.79
gain	43	36	-57.17
gain	36	44	-61.00
gain	44	36	-59.60
gain	36	45	-70.83
gain	45	36	-69.49
gain	36	46	-72.87
gain	46	36	-75.58
gain	36	47	-71.55
gain	47	36	-71.48
gain	36	48	-76.99
gain	48	36	-76.41
gain	36	49	-75.85
gain	49	36	-76.07
gain	36	50	-86.65
gain	50	36	-84.84
gain	36	51	-87.17
gain	51	36	-84.81
gain	36	52	-84.50
gain	52	36	-83.19
gain	36	53	-79.29
gain	53	36	-79.31
gain	36	54	-82.48
gain	54	36	-81.04
gain	36	55	-85.39
gain	55	36	-85.83
gain	36	56	-86.37
gain	56	36	-87.96
gain	36	57	-92.09
gain	57	36	-92.71
gain	36	58	-86.69
gain	58	36	-86.06
gain	36	59	-91.10
gain	59	36	-89.83
gain	36	60	-95.43
gain	60	36	-95.55
gain	36	61	-85.33
gain	61	36	-83.73
gain	36	62	-85.61
gain	62	36	-85.06
gain	36	63	-91.11
gain	63	36	-89.45
gain	36	64	-90.22
gain	64	36	-88.77
gain	36	65	-90.31
gain	65	36	-88.53
gain	36	66	-94.23
gain	66	36	-93.76
gain	36	67	-95.75
gain	67	36	-93.63
gain	36	68	-93.34
gain	68	36	-94.32
gain	36	69	-99.89
gain	69	36	-98.52
gain	36	70	-100.37
gain	70	36	-100.36
gain	36	71	-97.34
gain	71	36	-95.34
gain	36	72	-94.50
gain	72	36	-92.03
gain	36	73	-97.14
gain	73	36	-96.00
gain	36	74	-91.96
gain	74	36	-92.69
gain	36	75	-103.87
gain	75	36	-101.96
gain	36	76	-101.90
gain	76	36	-99.17
gain	36	77	-100.97
gain	77	36	-98.11
gain	36	78	-104.52
gain	78	36	-102.96
gain	36	79	-103.47
gain	79	36	-101.22
gain	36	80	-101.47
gain	80	36	-100.63
gain	36	81	-101.01
gain	81	36	-100.19
gain	36	82	-104.19
gain	82	36	-103.11
gain	36	83	-102.07
gain	83	36	-99.96
gain	36	84	-105.29
gain	84	36	-102.84
gain	36	85	-107.02
gain	85	36	-104.54
gain	36	86	-107.62
gain	86	36	-108.33
gain	36	87	-105.07
gain	87	36	-104.15
gain	36	88	-101.10
gain	88	36	-100.06
gain	36	89	-103.97
gain	89	36	-101.61
gain	36	90	-106.67
gain	90	36	-107.30
gain	36	91	-101.51
gain	91	36	-101.03
gain	36	92	-106.45
gain	92	36	-106.11
gain	36	93	-107.05
gain	93	36	-105.27
gain	36	94	-104.98
gain	94	36	-105.21
gain	36	95	-105.38
gain	95	36	-104.37
gain	36	96	-106.61
gain	96	36	-104.77
gain	36	97	-106.65
gain	97	36	-105.55
gain	36	98	-105.55
gain	98	36	-106.29
gain	36	99	-104.22
gain	99	36	-102.66
gain	37	38	-54.14
gain	38	37	-54.40
gain	37	39	-74.42
gain	39	37	-74.19
gain	37	40	-74.20
gain	40	37	-74.34
gain	37	41	-65.82
gain	41	37	-65.44
gain	37	42	-60.02
gain	42	37	-61.20
gain	37	43	-63.15
gain	43	37	-62.27
gain	37	44	-73.05
gain	44	37	-72.40
gain	37	45	-78.08
gain	45	37	-77.49
gain	37	46	-69.23
gain	46	37	-72.69
gain	37	47	-69.37
gain	47	37	-70.04
gain	37	48	-68.69
gain	48	37	-68.85
gain	37	49	-73.58
gain	49	37	-74.55
gain	37	50	-81.71
gain	50	37	-80.64
gain	37	51	-76.79
gain	51	37	-75.17
gain	37	52	-78.16
gain	52	37	-77.60
gain	37	53	-85.97
gain	53	37	-86.74
gain	37	54	-83.15
gain	54	37	-82.46
gain	37	55	-84.75
gain	55	37	-85.94
gain	37	56	-85.59
gain	56	37	-87.92
gain	37	57	-80.83
gain	57	37	-82.20
gain	37	58	-82.27
gain	58	37	-82.39
gain	37	59	-86.17
gain	59	37	-85.65
gain	37	60	-92.94
gain	60	37	-93.81
gain	37	61	-87.83
gain	61	37	-86.97
gain	37	62	-89.29
gain	62	37	-89.49
gain	37	63	-86.35
gain	63	37	-85.44
gain	37	64	-89.49
gain	64	37	-88.80
gain	37	65	-90.86
gain	65	37	-89.82
gain	37	66	-96.99
gain	66	37	-97.26
gain	37	67	-88.57
gain	67	37	-87.19
gain	37	68	-88.00
gain	68	37	-89.73
gain	37	69	-92.66
gain	69	37	-92.04
gain	37	70	-98.54
gain	70	37	-99.27
gain	37	71	-94.87
gain	71	37	-93.62
gain	37	72	-98.03
gain	72	37	-96.31
gain	37	73	-98.51
gain	73	37	-98.11
gain	37	74	-96.73
gain	74	37	-98.20
gain	37	75	-98.21
gain	75	37	-97.04
gain	37	76	-92.90
gain	76	37	-90.91
gain	37	77	-92.45
gain	77	37	-90.34
gain	37	78	-96.97
gain	78	37	-96.15
gain	37	79	-95.84
gain	79	37	-94.33
gain	37	80	-100.10
gain	80	37	-100.00
gain	37	81	-102.70
gain	81	37	-102.63
gain	37	82	-101.44
gain	82	37	-101.10
gain	37	83	-102.42
gain	83	37	-101.04
gain	37	84	-98.95
gain	84	37	-97.24
gain	37	85	-103.91
gain	85	37	-102.18
gain	37	86	-106.49
gain	86	37	-107.95
gain	37	87	-103.94
gain	87	37	-103.77
gain	37	88	-99.57
gain	88	37	-99.27
gain	37	89	-104.58
gain	89	37	-102.97
gain	37	90	-102.29
gain	90	37	-103.67
gain	37	91	-105.15
gain	91	37	-105.42
gain	37	92	-105.12
gain	92	37	-105.53
gain	37	93	-104.37
gain	93	37	-103.34
gain	37	94	-101.75
gain	94	37	-102.71
gain	37	95	-104.56
gain	95	37	-104.30
gain	37	96	-101.71
gain	96	37	-100.60
gain	37	97	-108.26
gain	97	37	-107.90
gain	37	98	-107.94
gain	98	37	-109.43
gain	37	99	-110.68
gain	99	37	-109.87
gain	38	39	-58.23
gain	39	38	-57.75
gain	38	40	-60.44
gain	40	38	-60.32
gain	38	41	-61.80
gain	41	38	-61.17
gain	38	42	-63.82
gain	42	38	-64.74
gain	38	43	-79.52
gain	43	38	-78.39
gain	38	44	-75.13
gain	44	38	-74.22
gain	38	45	-79.31
gain	45	38	-78.46
gain	38	46	-75.96
gain	46	38	-79.16
gain	38	47	-71.85
gain	47	38	-72.26
gain	38	48	-72.39
gain	48	38	-72.29
gain	38	49	-71.50
gain	49	38	-72.22
gain	38	50	-76.37
gain	50	38	-75.04
gain	38	51	-80.97
gain	51	38	-79.10
gain	38	52	-77.59
gain	52	38	-76.77
gain	38	53	-84.99
gain	53	38	-85.51
gain	38	54	-84.32
gain	54	38	-83.37
gain	38	55	-85.86
gain	55	38	-86.79
gain	38	56	-85.72
gain	56	38	-87.79
gain	38	57	-81.92
gain	57	38	-83.03
gain	38	58	-88.66
gain	58	38	-88.52
gain	38	59	-87.55
gain	59	38	-86.77
gain	38	60	-89.21
gain	60	38	-89.82
gain	38	61	-88.67
gain	61	38	-87.55
gain	38	62	-89.71
gain	62	38	-89.65
gain	38	63	-82.39
gain	63	38	-81.22
gain	38	64	-93.05
gain	64	38	-92.10
gain	38	65	-95.66
gain	65	38	-94.37
gain	38	66	-87.73
gain	66	38	-87.75
gain	38	67	-90.17
gain	67	38	-88.53
gain	38	68	-104.91
gain	68	38	-106.38
gain	38	69	-95.52
gain	69	38	-94.64
gain	38	70	-95.51
gain	70	38	-95.99
gain	38	71	-96.97
gain	71	38	-95.46
gain	38	72	-95.28
gain	72	38	-93.30
gain	38	73	-94.93
gain	73	38	-94.27
gain	38	74	-95.56
gain	74	38	-96.78
gain	38	75	-96.59
gain	75	38	-95.17
gain	38	76	-93.67
gain	76	38	-91.43
gain	38	77	-92.31
gain	77	38	-89.94
gain	38	78	-91.97
gain	78	38	-90.89
gain	38	79	-93.50
gain	79	38	-91.74
